,Employment,AvgPrice,AvgWage,TotalInv,PriceStd,WageStd,InvStd,NumOpenPositions
4992,997,24.882040197311323,1221.527702575486,25031.0,0.34383793111148886,185.19203234311797,411.69066780727,39
4993,997,24.882040197311323,1221.527702575486,25030.0,0.34383793111148886,185.19203234311797,412.19485193242764,39
4994,997,24.882040197311323,1221.527702575486,25029.0,0.34383793111148886,185.19203234311797,412.051612315886,39
4995,997,24.882040197311323,1221.527702575486,25028.0,0.34383793111148886,185.19203234311797,411.26019879282154,39
4996,997,24.882040197311323,1221.527702575486,25027.0,0.34383793111148886,185.19203234311797,412.37050259947233,39
4997,997,24.882040197311323,1221.527702575486,25026.0,0.34383793111148886,185.19203234311797,414.5203537057784,39
4998,997,24.882040197311323,1218.93518591858,25025.0,0.34383793111148886,185.0990824060468,414.3076096990562,39
4999,996,24.875425705306807,1222.6308473943777,24998.0,0.35383020544919036,183.22230654630397,413.69251207322395,37
5000,996,24.875425705306807,1222.6308473943777,24971.0,0.35383020544919036,183.22230654630397,413.3433355339155,37
5001,996,24.875425705306807,1222.6308473943777,24944.0,0.35383020544919036,183.22230654630397,414.3305253567787,37
5002,996,24.875425705306807,1222.6308473943777,24917.0,0.35383020544919036,183.22230654630397,412.50175524572995,37
5003,996,24.875425705306807,1222.6308473943777,24890.0,0.35383020544919036,183.22230654630397,414.1070105197643,37
5004,996,24.875425705306807,1222.6308473943777,24863.0,0.35383020544919036,183.22230654630397,414.58626461579837,37
5005,996,24.875425705306807,1222.6308473943777,24836.0,0.35383020544919036,183.22230654630397,412.83786334848384,37
5006,996,24.875425705306807,1222.6308473943777,24809.0,0.35383020544919036,183.22230654630397,412.3684019040364,37
5007,996,24.875425705306807,1222.6308473943777,24782.0,0.35383020544919036,183.22230654630397,413.6142100405579,37
5008,996,24.875425705306807,1222.6308473943777,24755.0,0.35383020544919036,183.22230654630397,414.54476370002686,37
5009,996,24.875425705306807,1222.6308473943777,24728.0,0.35383020544919036,183.22230654630397,413.19125319538375,37
5010,996,24.875425705306807,1222.6308473943777,24701.0,0.35383020544919036,183.22230654630397,411.67223637503196,37
5011,996,24.875425705306807,1222.6308473943777,24674.0,0.35383020544919036,183.22230654630397,411.76161633506916,37
5012,996,24.875425705306807,1222.6308473943777,24647.0,0.35383020544919036,183.22230654630397,414.2910326050634,37
5013,996,24.875425705306807,1222.6308473943777,24620.0,0.35383020544919036,183.22230654630397,415.5014008898335,37
5014,996,24.875425705306807,1222.6308473943777,24593.0,0.35383020544919036,183.22230654630397,415.77497932697133,37
5015,996,24.875425705306807,1222.6308473943777,24566.0,0.35383020544919036,183.22230654630397,416.89499731692484,37
5016,996,24.875425705306807,1222.6308473943777,24539.0,0.35383020544919036,183.22230654630397,418.06340186603035,37
5017,996,24.875425705306807,1222.6308473943777,24512.0,0.35383020544919036,183.22230654630397,417.34800729357653,37
5018,996,24.875425705306807,1222.6308473943777,24485.0,0.35383020544919036,183.22230654630397,417.3426123230242,37
5019,996,24.875425705306807,1222.159213802009,24458.0,0.35383020544919036,182.9434860352139,418.4555581437701,37
5020,997,24.881306321799794,1225.4187246735505,24448.0,0.35430580565782044,181.28519366777067,418.22425186553306,37
5021,997,24.881306321799794,1225.4187246735505,24438.0,0.35430580565782044,181.28519366777067,419.8358693248079,37
5022,997,24.881306321799794,1225.4187246735505,24428.0,0.35430580565782044,181.28519366777067,421.0614072636777,37
5023,997,24.881306321799794,1225.4187246735505,24418.0,0.35430580565782044,181.28519366777067,419.98413582352646,37
5024,997,24.881306321799794,1225.4187246735505,24408.0,0.35430580565782044,181.28519366777067,419.6730492691046,37
5025,997,24.881306321799794,1225.4187246735505,24398.0,0.35430580565782044,181.28519366777067,419.5276319140301,37
5026,997,24.881306321799794,1225.4187246735505,24388.0,0.35430580565782044,181.28519366777067,420.04555500901125,37
5027,997,24.881306321799794,1225.4187246735505,24378.0,0.35430580565782044,181.28519366777067,420.9284970110239,37
5028,997,24.881306321799794,1225.4187246735505,24368.0,0.35430580565782044,181.28519366777067,422.2112994865739,37
5029,997,24.881306321799794,1225.4187246735505,24358.0,0.35430580565782044,181.28519366777067,422.58712997941905,37
5030,997,24.881306321799794,1225.4187246735505,24348.0,0.35430580565782044,181.28519366777067,421.16561391385494,37
5031,997,24.881306321799794,1225.4187246735505,24338.0,0.35430580565782044,181.28519366777067,420.9634159588664,37
5032,997,24.881306321799794,1225.4187246735505,24328.0,0.35430580565782044,181.28519366777067,418.7350137224874,37
5033,997,24.881306321799794,1225.4187246735505,24318.0,0.35430580565782044,181.28519366777067,418.69309364577134,37
5034,997,24.881306321799794,1225.4187246735505,24308.0,0.35430580565782044,181.28519366777067,419.2523571667773,37
5035,997,24.881306321799794,1225.4187246735505,24298.0,0.35430580565782044,181.28519366777067,419.09228462273444,37
5036,997,24.881306321799794,1225.4187246735505,24288.0,0.35430580565782044,181.28519366777067,419.8044104464638,37
5037,997,24.881306321799794,1225.4187246735505,24278.0,0.35430580565782044,181.28519366777067,421.5037433482242,37
5038,997,24.881306321799794,1225.4187246735505,24268.0,0.35430580565782044,181.28519366777067,421.8634917322968,37
5039,997,24.881306321799794,1225.4187246735505,24258.0,0.35430580565782044,181.28519366777067,419.7133745399076,37
5040,997,24.881306321799794,1224.2397356200684,24248.0,0.35430580565782044,181.6269888737275,420.4454463225085,37
5041,995,24.879664656329613,1227.8160348883798,24234.0,0.3566353736847102,179.93678259970508,418.85570958809365,38
5042,995,24.879664656329613,1227.8160348883798,24220.0,0.3566353736847102,179.93678259970508,417.5647533405127,38
5043,995,24.879664656329613,1227.8160348883798,24206.0,0.3566353736847102,179.93678259970508,417.8271069630731,38
5044,995,24.879664656329613,1227.8160348883798,24192.0,0.3566353736847102,179.93678259970508,418.77593825892916,38
5045,995,24.879664656329613,1227.8160348883798,24178.0,0.3566353736847102,179.93678259970508,420.39542664909516,38
5046,995,24.879664656329613,1227.8160348883798,24164.0,0.3566353736847102,179.93678259970508,420.3953290978299,38
5047,995,24.879664656329613,1227.8160348883798,24150.0,0.3566353736847102,179.93678259970508,421.60274997665607,38
5048,995,24.879664656329613,1227.8160348883798,24136.0,0.3566353736847102,179.93678259970508,421.5271303441353,38
5049,995,24.879664656329613,1227.8160348883798,24122.0,0.3566353736847102,179.93678259970508,421.2644885258302,38
5050,995,24.879664656329613,1227.8160348883798,24108.0,0.3566353736847102,179.93678259970508,423.3618143604662,38
5051,995,24.879664656329613,1227.8160348883798,24094.0,0.3566353736847102,179.93678259970508,422.27548143625654,38
5052,995,24.879664656329613,1227.8160348883798,24080.0,0.3566353736847102,179.93678259970508,422.77818526905327,38
5053,995,24.879664656329613,1227.8160348883798,24066.0,0.3566353736847102,179.93678259970508,421.88490507638824,38
5054,995,24.879664656329613,1227.8160348883798,24052.0,0.3566353736847102,179.93678259970508,419.2844187879915,38
5055,995,24.879664656329613,1227.8160348883798,24038.0,0.3566353736847102,179.93678259970508,419.96324466396686,38
5056,995,24.879664656329613,1227.8160348883798,24024.0,0.3566353736847102,179.93678259970508,420.34723789272175,38
5057,995,24.879664656329613,1227.8160348883798,24010.0,0.3566353736847102,179.93678259970508,420.82774373725636,38
5058,995,24.879664656329613,1227.8160348883798,23996.0,0.3566353736847102,179.93678259970508,420.0392458816296,38
5059,995,24.879664656329613,1227.8160348883798,23982.0,0.3566353736847102,179.93678259970508,418.88313213095415,38
5060,995,24.879664656329613,1227.8160348883798,23968.0,0.3566353736847102,179.93678259970508,418.18856314279367,38
5061,995,24.879664656329613,1227.8160348883798,23954.0,0.3566353736847102,179.93678259970508,418.6893552045671,38
5062,994,24.88013956402074,1231.4244177275013,23936.0,0.36255332714632343,178.52887118565914,416.24763220123106,34
5063,994,24.88013956402074,1231.4244177275013,23918.0,0.36255332714632343,178.52887118565914,415.46100425985355,34
5064,994,24.88013956402074,1231.4244177275013,23900.0,0.36255332714632343,178.52887118565914,413.11971508256414,34
5065,994,24.88013956402074,1231.4244177275013,23882.0,0.36255332714632343,178.52887118565914,413.6157485816364,34
5066,994,24.88013956402074,1231.4244177275013,23864.0,0.36255332714632343,178.52887118565914,411.17649679322807,34
5067,994,24.88013956402074,1231.4244177275013,23846.0,0.36255332714632343,178.52887118565914,410.0466694305797,34
5068,994,24.88013956402074,1231.4244177275013,23828.0,0.36255332714632343,178.52887118565914,409.1289115457697,34
5069,994,24.88013956402074,1231.4244177275013,23810.0,0.36255332714632343,178.52887118565914,409.22690107769864,34
5070,994,24.88013956402074,1231.4244177275013,23792.0,0.36255332714632343,178.52887118565914,407.7214012166899,34
5071,994,24.88013956402074,1231.4244177275013,23774.0,0.36255332714632343,178.52887118565914,408.85641499285305,34
5072,994,24.88013956402074,1231.4244177275013,23756.0,0.36255332714632343,178.52887118565914,407.69042325289075,34
5073,994,24.88013956402074,1231.4244177275013,23738.0,0.36255332714632343,178.52887118565914,405.73417132129475,34
5074,994,24.88013956402074,1231.4244177275013,23720.0,0.36255332714632343,178.52887118565914,404.5146237258683,34
5075,994,24.88013956402074,1231.4244177275013,23702.0,0.36255332714632343,178.52887118565914,404.01762587813175,34
5076,994,24.88013956402074,1231.4244177275013,23684.0,0.36255332714632343,178.52887118565914,405.01000661038665,34
5077,994,24.88013956402074,1231.4244177275013,23666.0,0.36255332714632343,178.52887118565914,404.7331137099278,34
5078,994,24.88013956402074,1231.4244177275013,23648.0,0.36255332714632343,178.52887118565914,404.850776349893,34
5079,994,24.88013956402074,1231.4244177275013,23630.0,0.36255332714632343,178.52887118565914,404.8016723525163,34
5080,994,24.88013956402074,1231.4244177275013,23612.0,0.36255332714632343,178.52887118565914,404.2867339306637,34
5081,994,24.88013956402074,1231.4244177275013,23594.0,0.36255332714632343,178.52887118565914,404.0308724077726,34
5082,994,24.88013956402074,1230.2920594512993,23576.0,0.36255332714632343,178.36478363655667,401.4945593804743,34
5083,994,24.867730491875662,1234.0107034014936,23565.0,0.3863268798150641,176.64174847289803,397.5978724563528,32
5084,994,24.867730491875662,1234.0107034014936,23554.0,0.3863268798150641,176.64174847289803,395.53999452991764,32
5085,994,24.867730491875662,1234.0107034014936,23543.0,0.3863268798150641,176.64174847289803,393.56403750363376,32
5086,994,24.867730491875662,1234.0107034014936,23532.0,0.3863268798150641,176.64174847289803,393.55168258906843,32
5087,994,24.867730491875662,1234.0107034014936,23521.0,0.3863268798150641,176.64174847289803,391.9741873329844,32
5088,994,24.867730491875662,1234.0107034014936,23510.0,0.3863268798150641,176.64174847289803,392.9131422766836,32
5089,994,24.867730491875662,1234.0107034014936,23499.0,0.3863268798150641,176.64174847289803,392.1051316196005,32
5090,994,24.867730491875662,1234.0107034014936,23488.0,0.3863268798150641,176.64174847289803,392.1307831720319,32
5091,994,24.867730491875662,1234.0107034014936,23477.0,0.3863268798150641,176.64174847289803,392.44454938683293,32
5092,994,24.867730491875662,1234.0107034014936,23466.0,0.3863268798150641,176.64174847289803,393.92118936957866,32
5093,994,24.867730491875662,1234.0107034014936,23455.0,0.3863268798150641,176.64174847289803,393.00922381033246,32
5094,994,24.867730491875662,1234.0107034014936,23444.0,0.3863268798150641,176.64174847289803,392.63840305751495,32
5095,994,24.867730491875662,1234.0107034014936,23433.0,0.3863268798150641,176.64174847289803,392.52634357968947,32
5096,994,24.867730491875662,1234.0107034014936,23422.0,0.3863268798150641,176.64174847289803,393.1597608806852,32
5097,994,24.867730491875662,1234.0107034014936,23411.0,0.3863268798150641,176.64174847289803,393.1201501122048,32
5098,994,24.867730491875662,1234.0107034014936,23400.0,0.3863268798150641,176.64174847289803,392.25249546946185,32
5099,994,24.867730491875662,1234.0107034014936,23389.0,0.3863268798150641,176.64174847289803,391.2409651714437,32
5100,994,24.867730491875662,1234.0107034014936,23378.0,0.3863268798150641,176.64174847289803,392.0826438341279,32
5101,994,24.867730491875662,1234.0107034014936,23367.0,0.3863268798150641,176.64174847289803,390.2445246123243,32
5102,994,24.867730491875662,1234.0107034014936,23356.0,0.3863268798150641,176.64174847289803,389.76668286387314,32
5103,994,24.867730491875662,1233.7429622571146,23345.0,0.3863268798150641,176.4918463772325,388.7044364152394,32
5104,995,24.866061646834325,1236.8847982972409,23333.0,0.40021913529184305,174.81731634028725,386.1039545736015,37
5105,995,24.866061646834325,1236.8847982972409,23321.0,0.40021913529184305,174.81731634028725,385.579120914046,37
5106,995,24.866061646834325,1236.8847982972409,23309.0,0.40021913529184305,174.81731634028725,381.66625896498005,37
5107,995,24.866061646834325,1236.8847982972409,23297.0,0.40021913529184305,174.81731634028725,380.0395634640949,37
5108,995,24.866061646834325,1236.8847982972409,23285.0,0.40021913529184305,174.81731634028725,379.59258795224497,37
5109,995,24.866061646834325,1236.8847982972409,23273.0,0.40021913529184305,174.81731634028725,380.1678484962965,37
5110,995,24.866061646834325,1236.8847982972409,23261.0,0.40021913529184305,174.81731634028725,377.66081984829304,37
5111,995,24.866061646834325,1236.8847982972409,23249.0,0.40021913529184305,174.81731634028725,374.55496811738345,37
5112,995,24.866061646834325,1236.8847982972409,23237.0,0.40021913529184305,174.81731634028725,373.863656209511,37
5113,995,24.866061646834325,1236.8847982972409,23225.0,0.40021913529184305,174.81731634028725,374.40593685938734,37
5114,995,24.866061646834325,1236.8847982972409,23213.0,0.40021913529184305,174.81731634028725,373.6387185774542,37
5115,995,24.866061646834325,1236.8847982972409,23201.0,0.40021913529184305,174.81731634028725,372.2352491463842,37
5116,995,24.866061646834325,1236.8847982972409,23189.0,0.40021913529184305,174.81731634028725,373.45189932722406,37
5117,995,24.866061646834325,1236.8847982972409,23177.0,0.40021913529184305,174.81731634028725,373.16773532403454,37
5118,995,24.866061646834325,1236.8847982972409,23165.0,0.40021913529184305,174.81731634028725,370.4584758420737,37
5119,995,24.866061646834325,1236.8847982972409,23153.0,0.40021913529184305,174.81731634028725,369.1387315513141,37
5120,995,24.866061646834325,1236.8847982972409,23141.0,0.40021913529184305,174.81731634028725,368.0921902255609,37
5121,995,24.866061646834325,1236.8847982972409,23129.0,0.40021913529184305,174.81731634028725,369.4804240245669,37
5122,995,24.866061646834325,1236.8847982972409,23117.0,0.40021913529184305,174.81731634028725,370.5662076369407,37
5123,995,24.866061646834325,1236.8847982972409,23105.0,0.40021913529184305,174.81731634028725,370.4355442236104,37
5124,995,24.866061646834325,1232.640853900218,23093.0,0.40021913529184305,175.66529535044302,369.14439032591423,37
5125,996,24.863810109607567,1236.598288413943,23080.0,0.41028865102325934,174.04504171728848,367.6243416392018,34
5126,996,24.863810109607567,1236.598288413943,23067.0,0.41028865102325934,174.04504171728848,364.4900978272817,34
5127,996,24.863810109607567,1236.598288413943,23054.0,0.41028865102325934,174.04504171728848,365.314626262919,34
5128,996,24.863810109607567,1236.598288413943,23041.0,0.41028865102325934,174.04504171728848,366.1017437375528,34
5129,996,24.863810109607567,1236.598288413943,23028.0,0.41028865102325934,174.04504171728848,364.1480185226049,34
5130,996,24.863810109607567,1236.598288413943,23015.0,0.41028865102325934,174.04504171728848,360.84007971858273,34
5131,996,24.863810109607567,1236.598288413943,23002.0,0.41028865102325934,174.04504171728848,361.84901086871395,34
5132,996,24.863810109607567,1236.598288413943,22989.0,0.41028865102325934,174.04504171728848,361.22479346542843,34
5133,996,24.863810109607567,1236.598288413943,22976.0,0.41028865102325934,174.04504171728848,359.60239322357296,34
5134,996,24.863810109607567,1236.598288413943,22963.0,0.41028865102325934,174.04504171728848,357.80864066332066,34
5135,996,24.863810109607567,1236.598288413943,22950.0,0.41028865102325934,174.04504171728848,355.5145793938923,34
5136,996,24.863810109607567,1236.598288413943,22937.0,0.41028865102325934,174.04504171728848,355.5208344631489,34
5137,996,24.863810109607567,1236.598288413943,22924.0,0.41028865102325934,174.04504171728848,355.387059443928,34
5138,996,24.863810109607567,1236.598288413943,22911.0,0.41028865102325934,174.04504171728848,354.4633130565564,34
5139,996,24.863810109607567,1236.598288413943,22898.0,0.41028865102325934,174.04504171728848,354.3123651824928,34
5140,996,24.863810109607567,1236.598288413943,22885.0,0.41028865102325934,174.04504171728848,354.52313611442065,34
5141,996,24.863810109607567,1236.598288413943,22872.0,0.41028865102325934,174.04504171728848,355.4110745590125,34
5142,996,24.863810109607567,1236.598288413943,22859.0,0.41028865102325934,174.04504171728848,354.7527833192113,34
5143,996,24.863810109607567,1236.598288413943,22846.0,0.41028865102325934,174.04504171728848,352.09745035352717,34
5144,996,24.863810109607567,1236.598288413943,22833.0,0.41028865102325934,174.04504171728848,351.4116138138185,34
5145,996,24.863810109607567,1235.7919741784372,22820.0,0.41028865102325934,174.3054143728385,350.9265369609918,34
5146,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,348.1681934196329,31
5147,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,348.5076119047553,31
5148,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,350.0489143309009,31
5149,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,348.6014192382892,31
5150,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,348.9994066736874,31
5151,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,349.13934586105137,31
5152,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,349.16677153393954,31
5153,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,349.17212333915165,31
5154,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,350.5181446044836,31
5155,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,349.023138939457,31
5156,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,348.07885441217036,31
5157,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,345.9763815141961,31
5158,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,344.79192964377046,31
5159,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,343.5348040827328,31
5160,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,342.96429121776663,31
5161,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,343.7720644892955,31
5162,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,341.7501893477046,31
5163,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,341.59583892623334,31
5164,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,340.94766919765436,31
5165,997,24.86916186897003,1239.8406236939209,22820.0,0.40448947013113706,172.8258664839669,340.2733601032552,31
5166,997,24.86916186897003,1234.7744681374131,22820.0,0.40448947013113706,181.1413550360822,341.9098764826246,31
5167,999,24.87010614080754,1238.113648429229,22831.0,0.40020020835506137,179.8704524626812,342.3508359103054,36
5168,999,24.87010614080754,1238.113648429229,22842.0,0.40020020835506137,179.8704524626812,341.7421255918568,36
5169,999,24.87010614080754,1238.113648429229,22853.0,0.40020020835506137,179.8704524626812,341.75856724130307,36
5170,999,24.87010614080754,1238.113648429229,22864.0,0.40020020835506137,179.8704524626812,340.41176848224876,36
5171,999,24.87010614080754,1238.113648429229,22875.0,0.40020020835506137,179.8704524626812,341.1265760815051,36
5172,999,24.87010614080754,1238.113648429229,22886.0,0.40020020835506137,179.8704524626812,340.3359308956165,36
5173,999,24.87010614080754,1238.113648429229,22897.0,0.40020020835506137,179.8704524626812,338.3306450109646,36
5174,999,24.87010614080754,1238.113648429229,22908.0,0.40020020835506137,179.8704524626812,338.3711929854908,36
5175,999,24.87010614080754,1238.113648429229,22919.0,0.40020020835506137,179.8704524626812,338.3147985667977,36
5176,999,24.87010614080754,1238.113648429229,22930.0,0.40020020835506137,179.8704524626812,338.25107225075857,36
5177,999,24.87010614080754,1238.113648429229,22941.0,0.40020020835506137,179.8704524626812,339.05701361990504,36
5178,999,24.87010614080754,1238.113648429229,22952.0,0.40020020835506137,179.8704524626812,338.6489938123263,36
5179,999,24.87010614080754,1238.113648429229,22963.0,0.40020020835506137,179.8704524626812,339.51003481101077,36
5180,999,24.87010614080754,1238.113648429229,22974.0,0.40020020835506137,179.8704524626812,340.7097055182658,36
5181,999,24.87010614080754,1238.113648429229,22985.0,0.40020020835506137,179.8704524626812,341.64780066168976,36
5182,999,24.87010614080754,1238.113648429229,22996.0,0.40020020835506137,179.8704524626812,343.20376843307923,36
5183,999,24.87010614080754,1238.113648429229,23007.0,0.40020020835506137,179.8704524626812,344.43117372610664,36
5184,999,24.87010614080754,1238.113648429229,23018.0,0.40020020835506137,179.8704524626812,343.3927980278179,36
5185,999,24.87010614080754,1238.113648429229,23029.0,0.40020020835506137,179.8704524626812,343.64349905744535,36
5186,999,24.87010614080754,1238.113648429229,23040.0,0.40020020835506137,179.8704524626812,344.2980855554845,36
5187,999,24.87010614080754,1235.589965459076,23051.0,0.40020020835506137,179.82253065708278,346.21519246698216,36
5188,996,24.862899430290486,1238.9203613810205,23047.0,0.3997201032197784,178.9951158272897,346.6659223476858,30
5189,996,24.862899430290486,1238.9203613810205,23043.0,0.3997201032197784,178.9951158272897,345.973994906431,30
5190,996,24.862899430290486,1238.9203613810205,23039.0,0.3997201032197784,178.9951158272897,345.3732249979065,30
5191,996,24.862899430290486,1238.9203613810205,23035.0,0.3997201032197784,178.9951158272897,343.35449699408423,30
5192,996,24.862899430290486,1238.9203613810205,23031.0,0.3997201032197784,178.9951158272897,342.7193007271535,30
5193,996,24.862899430290486,1238.9203613810205,23027.0,0.3997201032197784,178.9951158272897,341.67445238727083,30
5194,996,24.862899430290486,1238.9203613810205,23023.0,0.3997201032197784,178.9951158272897,340.50787543362816,30
5195,996,24.862899430290486,1238.9203613810205,23019.0,0.3997201032197784,178.9951158272897,341.077457804268,30
5196,996,24.862899430290486,1238.9203613810205,23015.0,0.3997201032197784,178.9951158272897,342.5439107736128,30
5197,996,24.862899430290486,1238.9203613810205,23011.0,0.3997201032197784,178.9951158272897,341.0247449477335,30
5198,996,24.862899430290486,1238.9203613810205,23007.0,0.3997201032197784,178.9951158272897,339.883618078871,30
5199,996,24.862899430290486,1238.9203613810205,23003.0,0.3997201032197784,178.9951158272897,340.59909947863423,30
5200,996,24.862899430290486,1238.9203613810205,22999.0,0.3997201032197784,178.9951158272897,341.7651002331481,30
5201,996,24.862899430290486,1238.9203613810205,22995.0,0.3997201032197784,178.9951158272897,342.9033605062287,30
5202,996,24.862899430290486,1238.9203613810205,22991.0,0.3997201032197784,178.9951158272897,340.75590644591585,30
5203,996,24.862899430290486,1238.9203613810205,22987.0,0.3997201032197784,178.9951158272897,340.75118014128253,30
5204,996,24.862899430290486,1238.9203613810205,22983.0,0.3997201032197784,178.9951158272897,342.55086048673417,30
5205,996,24.862899430290486,1238.9203613810205,22979.0,0.3997201032197784,178.9951158272897,342.68604163477846,30
5206,996,24.862899430290486,1238.9203613810205,22975.0,0.3997201032197784,178.9951158272897,343.915522132451,30
5207,996,24.862899430290486,1238.9203613810205,22971.0,0.3997201032197784,178.9951158272897,344.05508999213333,30
5208,996,24.862899430290486,1224.541689431947,22967.0,0.3997201032197784,194.58283246304745,344.41292620541077,30
5209,995,24.865047024835913,1227.480152143418,22945.0,0.38422851023731813,193.50623168820746,343.1597494409326,30
5210,995,24.865047024835913,1227.480152143418,22923.0,0.38422851023731813,193.50623168820746,344.1252372158847,30
5211,995,24.865047024835913,1227.480152143418,22901.0,0.38422851023731813,193.50623168820746,343.01145532598247,30
5212,995,24.865047024835913,1227.480152143418,22879.0,0.38422851023731813,193.50623168820746,343.4244155442638,30
5213,995,24.865047024835913,1227.480152143418,22857.0,0.38422851023731813,193.50623168820746,343.83867649603565,30
5214,995,24.865047024835913,1227.480152143418,22835.0,0.38422851023731813,193.50623168820746,343.75726622256013,30
5215,995,24.865047024835913,1227.480152143418,22813.0,0.38422851023731813,193.50623168820746,344.17973502227,30
5216,995,24.865047024835913,1227.480152143418,22791.0,0.38422851023731813,193.50623168820746,344.15453702302887,30
5217,995,24.865047024835913,1227.480152143418,22769.0,0.38422851023731813,193.50623168820746,343.7495768959747,30
5218,995,24.865047024835913,1227.480152143418,22747.0,0.38422851023731813,193.50623168820746,343.2223843975144,30
5219,995,24.865047024835913,1227.480152143418,22725.0,0.38422851023731813,193.50623168820746,342.6211611985023,30
5220,995,24.865047024835913,1227.480152143418,22703.0,0.38422851023731813,193.50623168820746,343.13626162270293,30
5221,995,24.865047024835913,1227.480152143418,22681.0,0.38422851023731813,193.50623168820746,343.72195408087003,30
5222,995,24.865047024835913,1227.480152143418,22659.0,0.38422851023731813,193.50623168820746,343.9929848650458,30
5223,995,24.865047024835913,1227.480152143418,22637.0,0.38422851023731813,193.50623168820746,344.2256323395978,30
5224,995,24.865047024835913,1227.480152143418,22615.0,0.38422851023731813,193.50623168820746,342.9973458977916,30
5225,995,24.865047024835913,1227.480152143418,22593.0,0.38422851023731813,193.50623168820746,343.56650672825276,30
5226,995,24.865047024835913,1227.480152143418,22571.0,0.38422851023731813,193.50623168820746,343.8470500649727,30
5227,995,24.865047024835913,1227.480152143418,22549.0,0.38422851023731813,193.50623168820746,342.5991412951317,30
5228,995,24.865047024835913,1227.480152143418,22527.0,0.38422851023731813,193.50623168820746,343.2248682744597,30
5229,995,24.865047024835913,1222.237291838579,22505.0,0.38422851023731813,204.3575091020536,343.10838099806176,30
5230,998,24.873293683947985,1225.3069068014083,22513.0,0.3611020122962431,203.20767759913352,342.69165263816797,28
5231,998,24.873293683947985,1225.3069068014083,22521.0,0.3611020122962431,203.20767759913352,341.15704180291686,28
5232,998,24.873293683947985,1225.3069068014083,22529.0,0.3611020122962431,203.20767759913352,341.902174413511,28
5233,998,24.873293683947985,1225.3069068014083,22537.0,0.3611020122962431,203.20767759913352,341.5680021621026,28
5234,998,24.873293683947985,1225.3069068014083,22545.0,0.3611020122962431,203.20767759913352,340.5126074884539,28
5235,998,24.873293683947985,1225.3069068014083,22553.0,0.3611020122962431,203.20767759913352,342.5988157975135,28
5236,998,24.873293683947985,1225.3069068014083,22561.0,0.3611020122962431,203.20767759913352,341.999140379332,28
5237,998,24.873293683947985,1225.3069068014083,22569.0,0.3611020122962431,203.20767759913352,344.0514905967102,28
5238,998,24.873293683947985,1225.3069068014083,22577.0,0.3611020122962431,203.20767759913352,344.8594459700176,28
5239,998,24.873293683947985,1225.3069068014083,22585.0,0.3611020122962431,203.20767759913352,347.1840362840795,28
5240,998,24.873293683947985,1225.3069068014083,22593.0,0.3611020122962431,203.20767759913352,345.6173880013691,28
5241,998,24.873293683947985,1225.3069068014083,22601.0,0.3611020122962431,203.20767759913352,346.151379712356,28
5242,998,24.873293683947985,1225.3069068014083,22609.0,0.3611020122962431,203.20767759913352,347.1704118275128,28
5243,998,24.873293683947985,1225.3069068014083,22617.0,0.3611020122962431,203.20767759913352,347.1143977876964,28
5244,998,24.873293683947985,1225.3069068014083,22625.0,0.3611020122962431,203.20767759913352,348.66885030314535,28
5245,998,24.873293683947985,1225.3069068014083,22633.0,0.3611020122962431,203.20767759913352,349.7061119675702,28
5246,998,24.873293683947985,1225.3069068014083,22641.0,0.3611020122962431,203.20767759913352,348.1294631761482,28
5247,998,24.873293683947985,1225.3069068014083,22649.0,0.3611020122962431,203.20767759913352,348.9097447764966,28
5248,998,24.873293683947985,1225.3069068014083,22657.0,0.3611020122962431,203.20767759913352,349.3552576684743,28
5249,998,24.873293683947985,1225.3069068014083,22665.0,0.3611020122962431,203.20767759913352,349.69696477338374,28
5250,998,24.873293683947985,1222.5589904092726,22673.0,0.3611020122962431,204.11004510908717,350.53030114414076,28
